	BreastCarcinoma(WTSI,UK)	Melanoma	Leukemia/T-ALL	BladderUrothelialCarcinoma(TCGA,US)	GastricCancer(CCGC,CN)	Colorectal adenocarcinoma	LiverCancer(NCC,JP)	Small cell lung cancer	Breast Cancer	RectumAdenocarcinoma(TCGA,US)	Medulloblastoma	Hypodiploid_ALL	Prostate	ColonAdenocarcinoma(TCGA,US)	LiverCancer(RIKEN,JP)	Lung	UterineCorpusEndometrioidCarcinoma(TCGA,US)	ProstateCancer(OICR,CA)
hsa-miR-455-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.0489905270223	0.0320679265104	1.8496563642	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.95380615719	0.426744368708	-1.08799536893	-0.502541949985	0.0575123509633
hsa-miR-455-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.840618535462	-1.71147554404	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.806501976666	1.1874946613	1.19289762238	0.416158418617
hsa-miR-4632	-2.54967148389	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.933286146137	0.0320679265104	0.0485589976282	-0.0126814355081	2.6945298748	0.0589556134203	0.043048031247	0.0310399790969	0.623285586862	0.0452167975185	1.88728763435	0.0234205194373
hsa-miR-4633-3p	0.0346325302678	-3.49845492136	3.21042294166	-3.57413929645	-0.040159400873	-0.0247636754484	-0.783844679678	0.0320679265104	-0.727161155301	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.202853770801	0.0452167975185	0.748770000513	0.0234205194373
hsa-miR-4633-5p	0.637190461031	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	2.30777756189	-1.92087626267	0.162426316832	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.781234601342	1.43226848925	0.146025370836	-0.111583133406
hsa-miR-4634	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.357573670571	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.600100215967	0.0452167975185	0.146025370836	0.206834573047
hsa-miR-4635	1.42721085914	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.297339723632	0.0320679265104	0.316048705535	1.28504716422	-0.00330557581435	1.44671180683	0.043048031247	0.0310399790969	-1.56198626244	0.0452167975185	-0.135960420825	-0.10408293047
hsa-miR-4636	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	2.11387150614	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.833984435137	0.0452167975185	0.741720355721	-0.418409617139
hsa-miR-4637	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-1.27788423381	1.62520430585	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.786514734142	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-4638-3p	0.864823457097	-0.644225816607	0.000833215789309	-1.32412875562	-0.040159400873	-0.0247636754484	-1.10725464094	0.0320679265104	0.0396426740313	-0.0126814355081	-0.00330557581435	0.0589556134203	-2.0055457151	-0.539002336861	-0.847442342203	0.0452167975185	0.258819687501	-0.490002463344
hsa-miR-4638-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.731024141593	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-0.773953274459	0.150923969344
hsa-miR-4639-3p	-4.37073545242	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.710883880516	0.0320679265104	0.0485589976282	2.27742785813	-0.00330557581435	0.0589556134203	0.946191510817	0.978821179124	0.634112009896	-0.217688425098	0.431535984894	0.0234205194373
hsa-miR-4639-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.938846202778	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.639816550867	0.216475431276	0.416750747446	0.0452167975185	0.146025370836	-0.226813523963
hsa-miR-4640-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-1.42056627758	-0.936746237293	0.0320679265104	-1.64554248578	-0.0126814355081	-0.00330557581435	0.257206498193	0.043048031247	0.0310399790969	-0.645071511646	1.46853127858	0.146025370836	-0.14362945504
hsa-miR-4640-5p	0.0346325302678	0.0746965518831	0.000833215789309	2.90391302989	-4.64789053592	-0.105410048016	-3.90766983555	0.0320679265104	-2.7511666118	-0.0126814355081	1.23987071763	-1.38710966374	0.043048031247	0.0310399790969	-0.725020481743	-0.961075606288	0.146025370836	0.0234205194373
hsa-miR-4641	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.0526972314493	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	1.5128066016	0.981390348752	0.0452167975185	0.808691981241	0.0643307172685
hsa-miR-4642	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.90894595409	0.292784707154	1.48408709673	-0.0126814355081	-0.00330557581435	1.59831542459	0.043048031247	0.662894112448	0.224373538152	0.0452167975185	0.491457965622	0.206834573047
hsa-miR-4643	0.0346325302678	-0.50473341675	0.000833215789309	0.0234050298186	-2.01490131589	-0.942891609296	1.41052434112	0.553501487797	0.0218100268375	-0.0126814355081	-0.917826067547	0.0589556134203	0.043048031247	0.0310399790969	-1.25218400332	0.0452167975185	0.375138826561	0.0234205194373
hsa-miR-4644	0.222094997616	-0.82663895488	0.000833215789309	0.0234050298186	1.34384775324	-2.31387994295	-1.20455563214	0.0320679265104	0.0485589976282	-0.0126814355081	2.79741343012	-1.28215331298	-0.265342425192	0.0310399790969	-0.452694302352	-0.761630264993	0.769625199688	0.0541031678107
hsa-miR-4645-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.632713253266	0.411258605999	0.0320679265104	0.628120031426	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.00602495716	1.28869420256	0.0452167975185	1.12592599686	-0.0468086535062
hsa-miR-4645-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.357197802359	-0.040159400873	-1.90444451299	-0.927479476225	0.0320679265104	0.0485589976282	-0.0126814355081	1.03696148353	0.0589556134203	0.043048031247	-1.07470475427	0.109446893638	-3.49947085913	-0.710506471336	0.19797069685
hsa-miR-4646-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	2.87230216987	1.6412666917	0.0320679265104	0.217969145969	-0.0126814355081	-0.586312389294	0.0589556134203	0.043048031247	0.0310399790969	1.7783816444	0.0452167975185	3.40648608692	0.0234205194373
hsa-miR-4646-5p	0.315826231291	-0.418891939916	0.000833215789309	0.0234050298186	-0.040159400873	0.539760932525	-0.119417911136	0.0320679265104	-0.994650863208	-0.0126814355081	-0.00330557581435	0.851959152509	0.043048031247	-0.951081119482	-0.452694302352	0.0452167975185	1.02018132499	-0.189312509285
hsa-miR-4647	0.0346325302678	0.0746965518831	0.000833215789309	0.0604931156564	-0.040159400873	-0.291517061634	1.3261968154	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.325884339373	-0.144189031591	0.0310399790969	0.0844628404833	-0.317411095745	0.146025370836	0.167288048477
hsa-miR-4648	-5.6963629001	-0.440352309124	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.08155432322	1.72672700069	0.0485589976282	-0.0126814355081	0.842625879038	2.72951164947	0.043048031247	1.33595612406	0.504194933489	1.51385976524	0.724096243742	0.0234205194373
hsa-miR-4649-3p	0.0346325302678	0.0746965518831	0.000833215789309	-1.23758988867	-0.040159400873	0.254396844978	0.442147809557	0.0320679265104	-1.28888954191	-0.0126814355081	3.24324216983	0.0589556134203	-0.794011779087	0.0310399790969	0.0794660298523	0.0452167975185	-0.555414285922	1.43141316146
hsa-miR-4649-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.390774135563	-3.60928012917	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	1.22814584634	-0.146356801562
hsa-miR-4650-3p	0.0346325302678	2.74651251836	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.30024988441	0.0320679265104	-0.183265415891	-0.0126814355081	-0.00330557581435	-1.25882967948	-1.41079269196	0.0310399790969	1.56351878727	0.0452167975185	0.91796147551	-0.282724127666
hsa-miR-4650-5p	-1.65252967587	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.0869005327222	-1.30185662335	0.0320679265104	1.26117900681	-0.0126814355081	-0.00330557581435	0.0589556134203	0.924163621072	0.0310399790969	-1.77934752489	0.0452167975185	1.33212810701	-0.262950865381
hsa-miR-4651	0.0346325302678	0.643396335912	0.000833215789309	1.49456576805	-0.040159400873	2.92193070683	-0.849638683258	0.0320679265104	-2.24293616677	-0.0126814355081	-0.00330557581435	0.0589556134203	2.40003223403	-2.45516867605	-2.86865224245	-1.45062326219	-0.721080938523	-0.533640007697
hsa-miR-4652-3p	1.44060103538	0.954571689438	-3.38462444026	-1.67028422344	-0.040159400873	0.843735721434	0.145611455396	0.0320679265104	0.0842242920157	-1.71117916162	1.75714637077	-0.465826140389	0.043048031247	-0.707267839765	0.374902458412	0.144939468166	-0.435570324466	0.245699260987
hsa-miR-4652-5p	0.0346325302678	-0.147060596606	0.000833215789309	0.0234050298186	-0.040159400873	0.849939288555	0.444001161771	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.235333039902	-1.7407255768	0.146025370836	0.118195811079
hsa-miR-4653-3p	0.0346325302678	-5.38696741172	0.000833215789309	0.0234050298186	-0.040159400873	0.787903617349	-0.875585614247	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	1.38840272307	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	0.30111755625	0.000238073999613
hsa-miR-4653-5p	2.43147407708	0.0746965518831	0.000833215789309	0.0234050298186	-0.411478393441	-0.105410048016	0.119664524407	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.117264697177	0.043048031247	0.0310399790969	-0.465186328929	0.0452167975185	-0.612986385053	0.0234205194373
hsa-miR-4654	0.0346325302678	-0.440352309124	0.000833215789309	0.0234050298186	1.52950724953	-0.794005998401	-0.191698647462	3.81246124584	0.0485589976282	-0.0126814355081	0.762605336011	0.0589556134203	0.043048031247	0.0310399790969	-2.24654931889	0.0452167975185	1.14002528644	-0.536367354219
hsa-miR-4655-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	2.66878143127	-0.0247636754484	0.523695306952	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.520151245871	-3.78957317374	1.05190472655	0.0234205194373
hsa-miR-4655-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.12764151528	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	2.71503105739	1.9609422777	0.67658490026	0.0452167975185	0.146025370836	-0.128629049169
hsa-miR-4656	3.10098288904	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	2.22713118933	-0.228765691733	-2.73804786783	-3.70521323666	-0.0126814355081	0.934077928211	0.0589556134203	0.626787109506	1.77550682552	0.534175797276	-2.02176219408	0.146025370836	0.0254660293288
hsa-miR-4657	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	1.19194452901	-0.105410048016	-0.465994775062	0.0320679265104	0.119889586403	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.661594468367	-1.36903198621	1.44668483488	0.0234205194373
hsa-miR-4658	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	0.474623747914	1.0887766227	0.223452248363	2.86736291601	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.87581945171	1.015246412	0.378663648957	-0.329089018541
hsa-miR-4659a-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-2.36934217244	-0.0247636754484	-2.09842740472	0.0320679265104	0.0485589976282	0.431027240134	-0.00330557581435	-1.17719696222	-0.496635267521	0.609667269693	-0.337143056509	2.74679460233	-1.36259861455	0.232062528376
hsa-miR-4659a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.893364258399	0.762777742494	-3.97645257588	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.90642021124	1.01316107768	-0.0304638040303	0.0452167975185	1.13885034564	0.216380285874
hsa-miR-4659b-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-2.36934217244	-0.0247636754484	-2.0817472348	0.0320679265104	0.0485589976282	0.431027240134	-0.00330557581435	-1.17719696222	-0.496635267521	0.808838681293	-0.337143056509	2.74679460233	-1.29562698903	0.232062528376
hsa-miR-4659b-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.893364258399	0.990740064756	-3.97645257588	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.90642021124	0.0310399790969	-0.110412774127	0.0452167975185	1.64994959303	0.216380285874
hsa-miR-466	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	5.05930339524e-05	0.780075696487	0.0320679265104	0.601371060635	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.771983889341	0.0310399790969	-0.47018313956	0.0452167975185	0.907387008322	-0.054308856442
hsa-miR-4660	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	1.80799649395	0.223379009375	-2.32490704521	0.0320679265104	-3.22373176243	-0.0126814355081	-0.00330557581435	-2.43667317136	0.043048031247	0.0310399790969	-1.12976214286	0.0452167975185	-0.160634177596	0.0234205194373
hsa-miR-4661-3p	0.0346325302678	1.71641479634	0.000833215789309	0.0234050298186	-0.040159400873	0.235786143616	0.314266506825	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.410221411988	0.0452167975185	0.128401258857	-0.0583998762251
hsa-miR-4661-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.297720628754	0.25866594042	0.0320679265104	0.0485589976282	0.979699258402	-0.00330557581435	2.21639171241	0.043048031247	0.0310399790969	-0.130400016651	0.0452167975185	0.146025370836	0.0234205194373
hsa-miR-4662a-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.48392882844	-1.14988174185	0.0320679265104	0.654869002217	-0.0126814355081	-0.780647993787	0.793650068753	0.043048031247	-0.154395473082	0.996380780645	-0.0998343597869	-0.618861089046	-0.0318082476348
hsa-miR-4662a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	5.44678252491	-1.32965690656	0.0320679265104	0.0485589976282	-0.0126814355081	-0.757784981493	0.0589556134203	0.043048031247	0.0310399790969	2.01323174406	0.0452167975185	0.146025370836	-0.110219460145
hsa-miR-4662b	0.0346325302678	0.0746965518831	0.000833215789309	0.0604931156564	-0.040159400873	-0.347349165719	1.32063675876	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.325884339373	-0.210272700828	0.0310399790969	0.124437325531	-0.0363744784658	0.146025370836	0.180242944457
hsa-miR-4663	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.77539529704	-1.41583778448	0.0320679265104	0.0485589976282	-0.0126814355081	-5.66190111841	0.0589556134203	0.043048031247	0.0310399790969	-0.187863338908	-1.21491513157	-0.833875255188	-1.55980413663
hsa-miR-4664-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.02595375681	0.0320679265104	-1.91303219369	-0.0126814355081	-0.00330557581435	0.0589556134203	5.27467184583	0.0310399790969	0.0444883554351	0.0452167975185	0.424486340102	0.0234205194373
hsa-miR-4664-5p	0.0346325302678	0.986762243251	0.000833215789309	-0.0878592276948	1.95146065017	0.639018006455	-0.362207051105	0.0320679265104	-0.914403950836	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-2.57192433112	-0.105415963496	1.03337780666	0.146025370836	-1.18547582647
hsa-miR-4665-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.4871918447	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	1.97621032915	-0.597712154671	0.0234205194373
hsa-miR-4665-5p	0.0346325302678	2.64994085692	0.000833215789309	0.0234050298186	-0.040159400873	2.01620990723	-0.927479476225	0.0320679265104	0.886693415736	-0.0126814355081	-0.00330557581435	-3.03142582568	0.60475921976	0.0310399790969	-1.76685549831	4.94069335658	0.935585587489	-0.223404340811
hsa-miR-4666a-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-3.02758947744	0.322636083305	1.16495517283	0.0320679265104	0.0485589976282	-0.0126814355081	-0.437702809387	0.0589556134203	0.043048031247	0.0310399790969	0.338050980008	0.0270854028553	-0.439095146861	0.0234205194373
hsa-miR-4666a-5p	0.0346325302678	-0.955401170132	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.0397237659548	0.0320679265104	1.54650136191	-0.0126814355081	-0.00330557581435	0.0589556134203	1.75020948653	1.4252398603	-0.437703870459	0.0452167975185	0.146025370836	0.305019047842
hsa-miR-4666b	2.81978918802	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.688545357351	0.883775165576	0.0320679265104	0.0485589976282	-0.0126814355081	-0.849237030667	0.0589556134203	1.73919554166	0.0310399790969	-0.217844202694	0.0452167975185	1.98774507263	-0.0597635494861
hsa-miR-4667-3p	0.0346325302678	-1.32022744668	0.000833215789309	0.0234050298186	-2.37778124045	-0.601695417663	-1.00532026919	0.0320679265104	0.672701649411	-0.0126814355081	-0.00330557581435	-1.41043329725	-3.30519121009	-2.77452973258	2.37550051481	0.842998162698	0.720571421347	0.122286830863
hsa-miR-4667-5p	0.0346325302678	-3.51991529057	2.83670359001	0.0234050298186	-0.040159400873	1.89834213193	0.385620567045	0.0320679265104	0.0485589976282	-0.0126814355081	-1.7637575224	0.0589556134203	6.01260615231	-0.882401322378	-1.53325460131	-0.208622727766	-0.484917838006	0.142060093148
hsa-miR-4668-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-1.70265579942	-0.235684957548	-0.0601106403033	0.0320679265104	0.0485589976282	-3.3524241554	1.97434498756	0.350501032203	0.766297077895	0.0310399790969	-0.100419152865	-0.0907686624553	0.146025370836	0.225925998702
